time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
2507.0,104.45833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3019230935984836,130.19230935984837,0.0
2507.5,104.47916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3022336349493773,130.22336349493773,0.0
2508.0,104.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.302544182441795,130.2544182441795,0.0
2508.5,104.52083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.302854736066214,130.28547360662142,0.0
2509.0,104.54166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3031652958131112,130.31652958131113,0.0
2509.5,104.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.303475861672962,130.3475861672962,0.0
2510.0,104.58333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3037864336362417,130.37864336362418,0.0
2510.5,104.60416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.304097011693424,130.4097011693424,0.0
2511.0,104.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3044075958349834,130.44075958349833,0.0
2511.5,104.64583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3047181860513914,130.47181860513913,0.0
2512.0,104.66666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.305028782333121,130.50287823331212,0.0
2512.5,104.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3053393846706434,130.53393846706433,0.0
2513.0,104.70833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3056499930544283,130.56499930544283,0.0
2513.5,104.72916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3059606074749466,130.59606074749465,0.0
2514.0,104.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3062712279226663,130.62712279226662,0.0
2514.5,104.77083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.306581854388056,130.6581854388056,0.0
2515.0,104.79166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3068924868615834,130.68924868615835,0.0
2515.5,104.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.307203125333715,130.7203125333715,0.0
2516.0,104.83333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.307513769794917,130.75137697949168,0.0
2516.5,104.85416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.307824420235655,130.7824420235655,0.0
2517.0,104.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.308135076646393,130.81350766463927,0.0
2517.5,104.89583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3084457390175945,130.84457390175945,0.0
2518.0,104.91666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3087564073397235,130.87564073397235,0.0
2518.5,104.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3090670816032417,130.90670816032417,0.0
2519.0,104.95833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3093777617986113,130.93777617986115,0.0
2519.5,104.97916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3096884479162925,130.96884479162924,0.0
2520.0,105.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3096884479162925,130.96884479162924,0.0
2520.5,105.02083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3099991399467457,130.99991399467456,0.0
2521.0,105.04166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.31030983788043,131.03098378804302,0.0
2521.5,105.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.310620541707804,131.0620541707804,0.0
2522.0,105.08333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3109312514193268,131.0931251419327,0.0
2522.5,105.10416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3112419670054543,131.12419670054544,0.0
2523.0,105.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3115526884566435,131.15526884566435,0.0
2523.5,105.14583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3118634157633497,131.18634157633497,0.0
2524.0,105.16666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3121741489160286,131.21741489160286,0.0
2524.5,105.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3124848879051343,131.24848879051342,0.0
2525.0,105.20833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.31279563272112,131.279563272112,0.0
2525.5,105.22916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3131063833544387,131.31063833544388,0.0
2526.0,105.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.313417139795543,131.3417139795543,0.0
2526.5,105.27083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3137279020348838,131.37279020348836,0.0
2527.0,105.29166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.314038670062912,131.4038670062912,0.0
2527.5,105.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.314349443870077,131.4349443870077,0.0
2528.0,105.33333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.314660223446829,131.4660223446829,0.0
2528.5,105.35416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.314971008783616,131.4971008783616,0.0
2529.0,105.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3152817998708857,131.52817998708858,0.0
2529.5,105.39583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.315592596699086,131.55925966990858,0.0
2530.0,105.41666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.315903399258662,131.5903399258662,0.0
2530.5,105.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3162142075400607,131.62142075400607,0.0
2531.0,105.45833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.316525021533726,131.65250215337258,0.0
2531.5,105.47916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.316835841230103,131.68358412301032,0.0
2532.0,105.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3171466666196348,131.71466666196346,0.0
2532.5,105.52083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3174574976927644,131.74574976927644,0.0
2533.0,105.54166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3177683344399336,131.77683344399335,0.0
2533.5,105.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3180791768515845,131.80791768515846,0.0
2534.0,105.58333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3183900249181577,131.83900249181576,0.0
2534.5,105.60416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.318700878630093,131.8700878630093,0.0
2535.0,105.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3190117379778297,131.90117379778297,0.0
2535.5,105.64583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.319322602951807,131.93226029518067,0.0
2536.0,105.66666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.319633473542462,131.96334735424622,0.0
2536.5,105.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.319944349740233,131.99443497402328,0.0
2537.0,105.70833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.320255231535555,132.02552315355553,0.0
2537.5,105.72916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3205661189188653,132.05661189188652,0.0
2538.0,105.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3208770118805986,132.08770118805987,0.0
2538.5,105.77083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3211879104111897,132.11879104111895,0.0
2539.0,105.79166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3214988145010715,132.14988145010716,0.0
2539.5,105.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.321809724140678,132.1809724140678,0.0
2540.0,105.83333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.322120639320441,132.2120639320441,0.0
2540.5,105.85416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3224315600307928,132.24315600307926,0.0
2541.0,105.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.322742486262164,132.2742486262164,0.0
2541.5,105.89583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.323053418004985,132.30534180049852,0.0
2542.0,105.91666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.323364355249686,132.33643552496858,0.0
2542.5,105.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.323675297986695,132.3675297986695,0.0
2543.0,105.95833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.323986246206441,132.3986246206441,0.0
2543.5,105.97916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3242971998993514,132.42971998993514,0.0
2544.0,106.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3242971998993514,132.42971998993514,0.0
2544.5,106.02083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3246081590558534,132.46081590558535,0.0
2545.0,106.04166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.324919123666373,132.4919123666373,0.0
2545.5,106.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.325230093721336,132.5230093721336,0.0
2546.0,106.08333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3255410692111673,132.55410692111673,0.0
2546.5,106.10416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.325852050126291,132.5852050126291,0.0
2547.0,106.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3261630364571304,132.61630364571303,0.0
2547.5,106.14583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.326474028194109,132.6474028194109,0.0
2548.0,106.16666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3267850253276485,132.67850253276487,0.0
2548.5,106.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.327096027848171,132.7096027848171,0.0
2549.0,106.20833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3274070357460968,132.74070357460968,0.0
2549.5,106.22916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.327718049011846,132.77180490118462,0.0
2550.0,106.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3280290676358395,132.80290676358396,0.0
2550.5,106.27083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.328340091608495,132.8340091608495,0.0
2551.0,106.29166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3286511209202305,132.86511209202305,0.0
2551.5,106.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3289621555614644,132.89621555614644,0.0
2552.0,106.33333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3292731955226134,132.92731955226134,0.0
2552.5,106.35416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3295842407940928,132.95842407940927,0.0
2553.0,106.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3298952913663196,132.98952913663194,0.0
2553.5,106.39583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3302063472297077,133.02063472297075,0.0
2554.0,106.41666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.330517408374672,133.05174083746718,0.0
2554.5,106.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3308284747916255,133.08284747916255,0.0
2555.0,106.45833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3311395464709816,133.11395464709815,0.0
2555.5,106.47916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.331450623403153,133.1450623403153,0.0
2556.0,106.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3317617055785504,133.17617055785504,0.0
2556.5,106.52083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3320727929875855,133.20727929875855,0.0
2557.0,106.54166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3323838856206685,133.23838856206686,0.0
2557.5,106.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3326949834682087,133.26949834682088,0.0
2558.0,106.58333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3330060865206157,133.30060865206156,0.0
2558.5,106.60416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.333317194768297,133.3317194768297,0.0
2559.0,106.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.333628308201662,133.3628308201662,0.0
2559.5,106.64583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.333939426811116,133.3939426811116,0.0
2560.0,106.66666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.334250550587067,133.4250550587067,0.0
2560.5,106.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3345616795199198,133.45616795199197,0.0
2561.0,106.70833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.33487281360008,133.487281360008,0.0
2561.5,106.72916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3351839528179528,133.51839528179528,0.0
2562.0,106.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3354950971639408,133.54950971639408,0.0
2562.5,106.77083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3358062466284477,133.58062466284477,0.0
2563.0,106.79166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.336117401201877,133.61174012018768,0.0
2563.5,106.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.336428560874629,133.64285608746292,0.0
2564.0,106.83333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.336739725637107,133.6739725637107,0.0
2564.5,106.85416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.337050895479711,133.70508954797108,0.0
2565.0,106.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3373620703928406,133.73620703928407,0.0
2565.5,106.89583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3376732503668958,133.76732503668958,0.0
2566.0,106.91666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.337984435392275,133.79844353922752,0.0
2566.5,106.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3382956254593776,133.82956254593776,0.0
2567.0,106.95833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3386068205586,133.86068205586002,0.0
2567.5,106.97916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3389180206803393,133.89180206803394,0.0
2568.0,107.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3389180206803393,133.89180206803394,0.0
2568.5,107.02083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3392292258149925,133.92292258149925,0.0
2569.0,107.04166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3395404359529546,133.95404359529545,0.0
2569.5,107.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3398516510846212,133.98516510846213,0.0
2570.0,107.08333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.340162871200387,134.01628712003867,0.0
2570.5,107.10416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3404740962906447,134.04740962906448,0.0
2571.0,107.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.340785326345789,134.0785326345789,0.0
2571.5,107.14583333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.341096561356211,134.10965613562112,0.0
2572.0,107.16666666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3414078013123047,134.14078013123049,0.0
2572.5,107.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.34171904620446,134.171904620446,0.0
2573.0,107.20833333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.342030296023068,134.2030296023068,0.0
2573.5,107.22916666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3423415507585195,134.23415507585196,0.0
2574.0,107.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.342652810401203,134.26528104012033,0.0
2574.5,107.27083333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.342964074941508,134.2964074941508,0.0
2575.0,107.29166666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.343275344369823,134.32753443698232,0.0
2575.5,107.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.3435866186765355,134.35866186765355,0.0
2576.0,107.33333333333333,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.343897897852033,134.38978978520328,0.0
2576.5,107.35416666666667,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.344209181886701,134.4209181886701,0.0
2577.0,107.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,2.344520470770927,134.4520470770927,0.0
